# Progression simulation
# runs=29427 seed=12345 moveCap=1000 manualProxy=Rand manualSecPerMove=1 manualRestartSec=5 stopAtPpo=False simulateResearch=True targetPrestiges=12 ppoNormalRunsPerPrestige=100
# finalChips=3962221 totalEarned=58840421 prestiges=8 insight=998 cycleInsight=0 lifetimeInsight=8478 simSeconds=200620
# Cycles:
Cycle	StartRun	EndRun	StartSeconds	EndSeconds	DurationSeconds	InsightGained	Unfinished
10723	22:31:20	4054	196	0	3	17498	1982254	Plan3	2790	199	128	Passive Tick Rate L3
10727	22:31:57	72646	196	0	3	24220	2060846	Plan3	3436	255	128	Token Pack
10733	22:32:53	8251	196	0	3	13532	2176451	Plan3	2256	194	64	Solver COMBO
10745	22:34:26	10828	196	0	3	22390	2359028	Combo	3182	243	128	Difficulty L2
10760	22:36:12	1431	196	0	3	18889	2569631	Combo	2657	182	128	Solver MOCA
10776	22:38:01	3763	196	0	3	14925	2791963	Combo	2140	133	256	Agent Score Auditor
10779	22:38:22	35978	196	0	3	17374	2834178	Combo	2696	205	128	Token Pack
10794	22:40:06	1358	196	0	3	28812	3039558	Combo	3535	225	256	Profitable Ending L2
10800	22:40:50	89843	196	0	3	16732	3128043	Combo	2503	192	128	
10815	22:42:31	5757	196	0	3	14257	3343957	Combo	2345	158	128	Compute Speed L2
10827	22:43:53	172204	196	0	3	11227	3520404	Combo	1794	122	128	Token Pack
10837	22:45:05	3112	196	0	3	17584	3651312	Combo	2666	217	128	Scaling Frequency L2
10863	22:47:52	7813	196	0	3	9572	4006013	Combo	1717	132	64	Chip Yield
10877	22:49:25	230487	196	0	3	5901	4238687	Combo	1001	100	64	Token Pack
10887	22:50:35	21720	196	0	3	26815	4429920	Combo	3228	221	128	Solver PLAN-5
10900	22:51:57	208651	196	0	3	19338	4616851	Combo	2616	195	128	
10913	22:53:19	18997	196	0	3	21342	4827197	Combo	2611	171	128	Stack Cap L3
10927	22:54:59	290106	196	0	3	20109	5108306	Combo	2761	211	64	Token Pack
10933	22:55:41	4083	196	0	3	18541	5222283	Combo	2390	175	128	Queue Preview
10951	22:57:55	10476	196	0	3	20864	5628676	Combo	2726	172	128	Agent Overclocker
10977	23:00:35	574992	196	0	3	17906	6203192	Combo	2775	176	128	Token Pack
10979	23:00:47	8226	196	0	3	14266	6236426	Combo	2427	209	64	Difficulty L3
11000	23:02:44	404996	196	0	3	13861	6633196	Combo	2397	137	128	
11017	23:04:12	2681	196	0	3	18130	6880881	Combo	2661	167	128	Agent Quartermaster
11027	23:05:09	181819	196	0	3	21023	7070019	Combo	2952	127	256	Token Pack
11055	23:07:42	10690	196	0	3	11815	7598890	Combo	2157	141	128	Compute Speed L3
11077	23:09:34	306754	196	0	3	10419	7904954	Combo	1844	118	128	Token Pack
11098	23:11:30	7464	196	0	3	31160	8305664	Combo	4091	198	256	Active Multiplier L4
11100	23:11:43	75960	196	0	3	17961	8374160	Combo	2695	193	128	
11127	23:14:12	586261	196	0	3	20559	8894461	Combo	3346	170	128	Token Pack
11135	23:14:57	5953	196	0	3	10693	9064153	Combo	1837	137	128	Profitable Ending L3
11175	23:18:39	8829	196	0	3	15461	9817029	Combo	2386	201	128	Passive Yield L4
11178	23:18:53	37746	196	0	3	10668	9855946	Combo	1922	124	128	Token Pack
11200	23:20:56	477051	196	0	3	17927	10295251	Combo	2918	180	128	
11219	23:22:38	5863	196	0	3	13065	10624063	Combo	2148	139	128	Speed L4
11227	23:23:09	162717	196	0	3	20516	10790917	Combo	3168	193	128	Token Pack
11268	23:25:46	4057	196	0	3	6947	11532257	Combo	1407	121	64	Solver MOCA+
11277	23:26:21	171848	196	0	3	21055	11710048	Combo	2896	181	128	Token Pack
11300	23:27:52	569933	196	0	3	18558	12108133	Combo	2771	202	128	
11320	23:29:09	16196	196	0	3	47749	12454396	Combo	5461	201	512	Scaling Frequency L3
11327	23:29:35	109457	196	0	3	12251	12557657	Combo	2292	160	64	Token Pack
11374	23:32:26	5091	196	0	3	11888	13353291	Combo	2137	140	128	Passive Tick Rate L4
11377	23:32:37	52578	196	0	3	15433	13410778	Combo	2568	148	128	Token Pack
11400	23:33:59	442527	196	0	3	14209	13800727	Combo	2334	147	128	
11427	23:35:41	925520	196	0	3	17768	14293720	Combo	2805	166	128	Token Pack
11432	23:35:59	3053	196	0	3	19495	14371253	Combo	2880	140	256	Agent Restart Sponsor
11477	23:38:50	850943	196	0	3	18586	15229143	Combo	2870	181	128	Token Pack
11500	23:40:12	1214244	196	0	3	17603	15592444	Combo	2704	156	128	
11515	23:41:09	3091	196	0	3	14359	15881291	Combo	2424	129	128	Extra Agent Slot
11527	23:41:55	285046	196	0	3	14798	16173246	Combo	2272	142	128	Token Pack
11577	23:45:03	1421164	196	0	3	44308	17319364	Combo	4410	163	256	Token Pack
11580	23:45:16	8935	196	0	3	35093	17407135	Combo	4152	180	256	Agent Token Prospector
11600	23:46:31	412082	196	0	3	9282	17810282	Combo	1470	134	64	
11627	23:48:10	951747	196	0	3	12156	18359947	Combo	1821	114	128	Token Pack
11667	23:50:41	10986	196	0	3	19005	19219186	Combo	2592	139	128	Solver MCTS
11677	23:51:19	198161	196	0	3	15748	19416361	Combo	2283	154	128	Token Pack
11700	23:52:48	726687	196	0	3	32743	19944887	Combo	3857	162	256	
11727	23:54:30	1340032	196	0	3	50137	20568232	Combo	4517	190	512	Token Pack
11753	23:56:03	9853	196	0	3	15752	21038053	Combo	2096	141	128	Difficulty L4
11777	23:57:28	524270	196	0	3	13595	21562470	Combo	2081	112	128	Token Pack
11800	23:58:46	1022922	196	0	3	19545	22061122	Combo	2554	129	128	
11827	1d 00:00:23	1558693	196	0	3	16346	22606893	Combo	2328	145	128	Token Pack
11850	1d 00:01:42	5564	196	0	3	19644	23053764	Combo	2448	121	128	Compute Speed L4
11877	1d 00:03:13	497916	196	0	3	11776	23556116	Combo	1921	147	64	Token Pack
11900	1d 00:04:32	931616	196	0	3	14635	23989816	Combo	2025	108	128	
11927	1d 00:06:05	1517328	196	0	3	10581	24585528	Combo	1789	134	64	Token Pack
11962	1d 00:08:07	10485	196	0	3	25699	25278685	Combo	3125	147	256	Stack Cap L4
11977	1d 00:09:04	383807	196	0	3	31056	25662007	Combo	3825	176	256	Token Pack
12000	1d 00:10:32	880472	196	0	3	16271	26158672	Combo	2650	143	128	
12027	1d 00:12:11	1440140	196	0	3	19623	26728340	Combo	2887	157	256	Token Pack
12057	1d 00:14:03	4706	196	0	3	29225	27492906	Combo	3798	194	128	Profitable Ending L4
12077	1d 00:15:17	518820	196	0	3	48850	28017020	Combo	4951	164	512	Token Pack
12100	1d 00:16:44	1068541	196	0	3	13788	28566741	Combo	2085	132	128	
12127	1d 00:18:28	1732582	196	0	3	27243	29240782	Combo	3303	163	256	Token Pack
12146	1d 00:19:37	14599	196	0	3	18641	29722799	Combo	2972	118	256	Agent Move Dividend
12177	1d 00:21:35	742090	196	0	3	22012	30460290	Combo	2653	137	256	Token Pack
12200	1d 00:23:00	1303977	196	0	3	10223	31022177	Combo	1773	92	128	
12227	1d 00:24:40	1952842	196	0	3	39263	31681042	Combo	4439	161	512	Token Pack
12247	1d 00:25:58	23685	196	0	3	23876	32251885	Combo	3821	171	128	Chip Yield
12277	1d 00:27:53	938249	196	0	3	33024	33176449	Combo	3741	160	256	Token Pack
12300	1d 00:29:17	1511693	196	0	3	20328	33749893	Combo	2712	163	128	
12327	1d 00:30:58	2209453	196	0	3	24852	34457653	Combo	3043	168	128	Token Pack
12343	1d 00:32:00	26941	196	0	3	63804	34975141	Combo	5272	208	256	Scaling Frequency L4
12377	1d 00:34:04	1011285	196	0	3	28200	35969485	Combo	3300	158	128	Token Pack
12400	1d 00:35:26	1642257	196	0	3	18948	36600457	Combo	2221	100	128	
12427	1d 00:37:04	2449241	196	0	3	28788	37417441	Combo	3419	151	256	Token Pack
12447	1d 00:38:16	20093	196	0	3	36000	37988293	Combo	3569	147	256	Agent Velocity Trader
12477	1d 00:40:07	1215913	196	0	3	50700	39194113	Combo	3555	185	256	Token Pack
12500	1d 00:41:29	2226505	196	0	3	34260	40204705	Combo	3186	152	128	
12527	1d 00:43:07	3191769	196	0	3	38760	41179969	Combo	3059	150	256	Token Pack
12543	1d 00:44:05	18361	196	0	3	19224	41806561	Combo	1836	131	128	Passive Yield L5
12577	1d 00:46:07	1266213	196	0	3	34764	43064413	Combo	3181	177	128	Token Pack
12600	1d 00:47:32	2181981	196	0	3	56568	43980181	Combo	4576	208	128	
12627	1d 00:49:15	3344861	196	0	3	57900	45153061	Combo	4245	212	256	Token Pack
12642	1d 00:50:10	26845	196	0	3	30180	45835045	Combo	2539	109	256	Speed L5
12677	1d 00:51:58	1487469	196	0	3	24324	47305669	Combo	2373	116	128	Token Pack
12700	1d 00:53:06	2365137	196	0	3	28224	48183337	Combo	2670	133	128	
12727	1d 00:54:22	3287669	196	0	3	36372	49115869	Combo	3149	158	128	Token Pack
12755	1d 00:55:45	2921	196	0	3	32796	50331121	Combo	2621	132	256	Compute Speed L5
12777	1d 00:56:52	1067017	196	0	3	39192	51405217	Combo	3016	149	256	Token Pack
12800	1d 00:58:00	1988557	196	0	3	51948	52326757	Combo	3869	162	256	
12827	1d 00:59:19	3213393	196	0	3	68220	53561593	Combo	4825	182	256	Token Pack
12859	1d 01:00:56	34425	196	0	3	44616	54882625	Combo	3664	132	256	Passive Tick Rate L5
12877	1d 01:01:49	804437	196	0	3	26988	55662637	Combo	2521	129	128	Token Pack
12900	1d 01:02:58	1677725	196	0	3	26004	56535925	Combo	2328	133	128	
12927	1d 01:04:17	2680033	196	0	3	25056	57548233	Combo	2560	120	128	Token Pack
12974	1d 01:06:36	40477	196	0	3	62376	59408677	Combo	4527	166	256	Active Multiplier L5
12977	1d 01:06:44	124545	196	0	3	33372	59502745	Combo	2717	123	256	Token Pack
13000	1d 01:07:53	983913	196	0	3	33516	60362113	Combo	3116	156	128	
13027	1d 01:09:13	2034929	196	0	3	60384	61423129	Combo	3832	135	512	Token Pack
13077	1d 01:11:43	4060909	196	0	3	41844	63459109	Combo	3248	110	256	Token Pack
13100	1d 01:12:52	5043757	196	0	3	22704	64441957	Combo	2275	153	64	
13127	1d 01:14:11	1125	196	0	3	37188	65409325	Combo	3260	175	128	Token Pack, Difficulty L5
13177	1d 01:16:37	2246249	196	0	3	44736	67664449	Combo	3692	146	256	Token Pack
13194	1d 01:17:27	25217	196	0	3	109392	68443417	Combo	5508	126	1024	Modifiers Menu
13199	1d 01:17:41	71481	196	0	3	77343	69289681	Combo	2227	95	64	Modifier Unstable Stack L1
13200	1d 01:17:45	728255	196	0	3	653318	69946455	Combo	6741	201	1024	
13206	1d 01:18:02	150174	196	0	3	270486	70968374	Combo	4387	146	256	Modifier Unstable Stack L2
13214	1d 01:18:27	15942	196	0	3	137956	72634142	Combo	2798	159	128	Modifier Queue Scrubber L1
13224	1d 01:18:56	120382	196	0	3	129019	74738582	Combo	2715	122	128	Modifier Miner's Pickaxe L1
13227	1d 01:19:05	825895	196	0	3	330055	75454095	Combo	5021	169	256	Token Pack
13236	1d 01:19:34	161205	196	0	3	185357	77789405	Combo	3138	138	256	Modifier Catalyst Stack L1
13243	1d 01:19:58	197712	196	0	3	599612	80825912	Combo	5267	165	1024	Modifier Mirror Stack L1
13247	1d 01:20:14	1046728	196	0	3	1266311	84874928	Combo	13096	272	1024	Modifier Unstable Stack L3
13250	1d 01:20:27	182590	196	0	3	990037	87610790	Combo	10103	279	512	Modifier Queue Scrubber L2
13253	1d 01:20:40	201706	196	0	3	1223245	91629906	Combo	11395	252	512	Modifier Miner's Pickaxe L2
13258	1d 01:21:02	349704	196	0	3	1271914	96277904	Combo	11817	276	1024	Modifier Joker L1
13263	1d 01:21:24	104316	196	0	3	1574829	102032516	Combo	15336	283	1024	Modifier Neural Accelerator L1
13268	1d 01:21:48	803043	196	0	3	1687770	109131243	Combo	16698	388	1024	Modifier Unstable Stack L4
13271	1d 01:22:03	422958	196	0	3	2058706	115751158	Combo	13687	299	1024	Profitable Ending L5
13277	1d 01:22:29	1285862	196	0	3	1827925	123824062	Combo	16661	299	2048	Token Pack, Modifier Queue Scrubber L3
13282	1d 01:22:52	1677717	196	0	3	2373799	132215917	Combo	22179	311	2048	Scaling Frequency L5
13288	1d 01:23:19	419871	196	0	3	1206462	138958071	Combo	12875	362	512	Modifier Miner's Pickaxe L3
13297	1d 01:24:01	2047977	196	0	3	2390574	151586177	Combo	20851	322	1024	Stack Cap L5
13300	1d 01:24:14	6538999	196	0	3	1272989	156077199	Combo	15313	248	1024	
13304	1d 01:24:33	72682	196	0	3	1372019	162410882	Combo	12956	276	1024	Modifier Unstable Stack L5
13313	1d 01:25:19	676711	196	0	3	2123891	177414911	Combo	17218	374	1024	Modifier Queue Scrubber L4
13321	1d 01:25:58	452538	196	0	3	1612924	192190738	Combo	15497	297	1024	Chip Yield
13327	1d 01:26:28	15212810	196	0	3	2285712	206961010	Combo	13623	321	1024	Token Pack
13328	1d 01:26:32	863998	196	0	3	1647228	208612198	Combo	15123	263	1024	Modifier Miner's Pickaxe L4
13343	1d 01:27:44	1389580	196	0	3	2380752	237937780	Combo	21076	427	1024	Modifier Queue Scrubber L5
13358	1d 01:28:56	1396808	196	0	3	1451802	269945008	Combo	11328	280	1024	Modifier Miner's Pickaxe L5
13377	1d 01:30:36	48189454	196	0	3	1317360	316747654	Combo	12216	292	1024	Token Pack
13400	1d 01:32:34	98680246	196	0	3	2697552	367238446	Combo	20029	306	1024	
13401	1d 01:32:38	588306	196	0	3	1902120	369146506	Combo	15115	288	1024	Solver PPO
13402	1d 01:41:38	588306	196	0	3	0	369146506	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
13403	1d 01:50:38	588306	196	0	3	0	369146506	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
13404	1d 01:59:38	588306	196	0	3	0	369146506	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
13405	1d 02:08:38	588306	196	0	3	0	369146506	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
13406	1d 02:17:38	588306	196	0	3	0	369146506	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
13407	1d 02:18:38	588306	196	0	3	0	369146506	MachineLearning	0	0	0	PPO train +10 000f (0:01:00), PPO Training Complete
13408	1d 02:29:24	300	418	0	4	0	2500	MachineLearning	0	0	0	Solver RAND, Auto Solve, PPO Normal x100 (0:10:46), Prestige +126, Research Passive Insight L1, Research Insight Amplifier L3
13428	1d 02:32:00	74	418	0	4	111	5274	Rand	224	54	16	Solver MERG
13436	1d 02:33:47	307	418	0	4	398	9507	Merge	944	124	32	Chip Yield
13440	1d 02:34:46	118	418	0	4	1077	13318	Merge	1581	163	64	Active Multiplier L1
13446	1d 02:36:05	4	418	0	4	1053	18204	Merge	1530	173	64	Passive Yield L1
13454	1d 02:37:56	1106	418	0	4	1169	25306	Merge	1678	176	64	Solver BAL
13461	1d 02:39:30	266	418	0	4	895	30466	Merge	1301	144	64	Speed L1
13468	1d 02:40:52	419	418	0	4	1043	37619	Merge	1545	177	64	Passive Tick Rate L1
13478	1d 02:42:38	433	418	0	4	1044	45633	Merge	1553	163	64	Auto Restart
13494	1d 02:45:27	683	418	0	4	861	57883	Merge	1275	155	64	Stack Cap L1
13500	1d 02:46:36	6032	418	0	4	730	63232	Merge	1177	150	32	
13513	1d 02:49:06	566	418	0	4	970	75766	Merge	1412	167	64	Solver STALL
13543	1d 02:57:06	963	418	0	4	1232	101163	AntiStall	1844	184	64	Active Multiplier L2
13576	1d 03:05:49	1393	418	0	4	1506	129593	AntiStall	2029	183	128	Passive Yield L2
13600	1d 03:12:18	22744	418	0	4	572	150944	AntiStall	913	116	32	
13610	1d 03:14:51	396	418	0	4	445	158596	AntiStall	677	108	32	Solver HEUR
13634	1d 03:21:11	381	418	0	4	1561	188581	Heur	2231	174	128	Solver Tuning
13660	1d 03:28:01	932	418	0	4	2087	219132	Heur	2675	247	128	Speed L2
13693	1d 03:34:27	213	418	0	4	942	253413	Heur	1314	164	64	Passive Tick Rate L2
13700	1d 03:35:51	8067	418	0	4	749	261267	Heur	1194	147	32	
13728	1d 03:41:31	31355	418	0	4	1797	294555	Heur	2252	205	128	Token Pack
13734	1d 03:42:26	1117	418	0	4	1839	304317	Heur	2478	216	128	Queue Preview
13767	1d 03:47:06	31136	418	0	4	1639	344336	Heur	2438	227	64	Token Pack
13775	1d 03:48:16	1139	418	0	4	1544	354339	Heur	2210	233	64	Chip Yield
13800	1d 03:51:51	40245	418	0	4	2395	393445	Heur	2615	231	128	
13804	1d 03:52:25	36231	418	0	4	1657	399431	Heur	2065	196	64	Token Pack
13821	1d 03:54:49	298	418	0	4	1357	423498	Heur	1698	173	64	Difficulty L1
13856	1d 03:59:01	30203	418	0	4	1038	463403	Heur	1331	148	64	Token Pack
13886	1d 04:02:46	98	418	0	4	987	503298	Heur	1254	124	64	Stack Cap L2
13900	1d 04:04:50	23665	418	0	4	1821	526865	Heur	2181	174	128	
13912	1d 04:06:26	30729	418	0	4	2402	543929	Heur	2754	224	128	Token Pack
13945	1d 04:11:04	1568	418	0	4	1603	594768	Heur	1949	183	64	Solver LOOK
13964	1d 04:14:39	30039	418	0	4	3307	633239	Look	3548	279	128	Token Pack
13986	1d 04:19:02	2655	418	0	4	2881	685855	Look	3194	234	128	Profitable Ending L1
14000	1d 04:21:52	36668	418	0	4	3398	719868	Look	3737	284	128	
14004	1d 04:22:37	34855	418	0	4	1886	728055	Look	2158	182	128	Token Pack
14027	1d 04:27:20	2791	418	0	4	2939	785991	Look	3095	258	128	Scaling Frequency L1
14054	1d 04:32:25	58732	418	0	4	2565	851932	Look	2941	212	128	Token Pack
14082	1d 04:37:30	2118	418	0	4	2154	915318	Look	2444	206	128	Agents Menu
14088	1d 04:38:37	8994	418	0	4	12022	982194	Look	3011	247	64	Agent Merge Broker
14094	1d 04:39:47	2071	418	0	4	14563	1095271	Look	2748	183	128	Agent Highwater Analyst
14100	1d 04:40:50	88803	418	0	4	10487	1182003	Look	1969	174	64	
14103	1d 04:41:20	3073	418	0	4	14708	1226273	Look	2350	183	128	Solver PLAN-3
14106	1d 04:42:01	43973	418	0	4	20418	1277173	Plan3	2974	236	128	Token Pack
14112	1d 04:43:26	12915	418	0	4	17054	1376115	Plan3	2912	235	64	Active Multiplier L3
14118	1d 04:44:57	558	418	0	4	15467	1503758	Plan3	2616	220	64	Passive Yield L3
14124	1d 04:46:32	2545	418	0	4	24235	1655745	Plan3	3584	256	128	Speed L3
14130	1d 04:47:40	22017	418	0	4	35680	1825217	Plan3	4346	258	256	Compute Speed L1
14138	1d 04:48:54	12394	418	0	4	13483	1990594	Plan3	2280	188	64	Passive Tick Rate L3
14147	1d 04:50:14	5005	418	0	4	27645	2163205	Plan3	3845	259	128	Solver COMBO
14154	1d 04:51:15	142667	418	0	4	23970	2310867	Combo	3345	225	128	Token Pack
14158	1d 04:51:42	11197	418	0	4	19217	2359397	Combo	2880	225	128	Difficulty L2
14175	1d 04:53:37	1641	418	0	4	12011	2569841	Combo	1902	153	128	Solver MOCA
14191	1d 04:55:28	346	418	0	4	13392	2788546	Combo	2230	186	64	Agent Score Auditor
14200	1d 04:56:34	145807	418	0	4	19192	2934007	Combo	2921	207	128	
14204	1d 04:57:02	188513	418	0	4	13292	2986713	Combo	2297	196	64	Token Pack
14207	1d 04:57:23	609	418	0	4	11866	3038809	Combo	2150	157	64	Profitable Ending L2
14229	1d 04:59:52	215	418	0	4	8421	3338415	Combo	1590	131	64	Compute Speed L2
14250	1d 05:02:22	16826	418	0	4	21731	3655026	Combo	3102	194	128	Scaling Frequency L2
14254	1d 05:02:48	70205	418	0	4	19110	3718405	Combo	2772	179	128	Token Pack
14274	1d 05:05:00	4257	418	0	4	6847	4002457	Combo	1383	113	64	Chip Yield
14299	1d 05:07:39	5266	418	0	4	9577	4403466	Combo	1479	131	64	Solver PLAN-5
14300	1d 05:07:46	20306	418	0	4	14835	4418506	Combo	2047	157	128	
14304	1d 05:08:14	92473	418	0	4	37236	4500673	Combo	3979	212	256	Token Pack
14322	1d 05:10:13	5387	418	0	4	11135	4813587	Combo	1663	153	64	Stack Cap L3
14340	1d 05:12:29	16019	418	0	4	24818	5224219	Combo	3214	202	128	Queue Preview
14354	1d 05:14:17	320668	418	0	4	20690	5538868	Combo	2711	175	128	Token Pack
14358	1d 05:14:48	7827	418	0	4	14961	5626027	Combo	2058	155	128	Agent Overclocker
14389	1d 05:17:52	3005	418	0	4	28259	6221205	Combo	3876	229	128	Difficulty L3
14400	1d 05:18:53	210384	418	0	4	16143	6428584	Combo	2544	170	128	
14404	1d 05:19:15	273275	418	0	4	15310	6501475	Combo	2547	183	128	Token Pack
14424	1d 05:21:08	11248	418	0	4	12985	6889448	Combo	2219	168	64	Agent Quartermaster
14454	1d 05:23:44	446016	418	0	4	22879	7334216	Combo	3361	195	128	Token Pack
14467	1d 05:25:01	17709	418	0	4	38141	7605909	Combo	4988	275	128	Compute Speed L3
14500	1d 05:28:10	631342	418	0	4	21030	8219542	Combo	3304	200	128	
14504	1d 05:28:33	697256	418	0	4	11699	8295456	Combo	2051	147	128	Token Pack
14505	1d 05:28:40	27141	418	0	4	29680	8325341	Combo	4269	251	128	Active Multiplier L4
14544	1d 05:32:09	3698	418	0	4	11952	9051898	Combo	1941	132	128	Profitable Ending L3
14554	1d 05:33:09	213626	418	0	4	13836	9271826	Combo	2289	168	64	Token Pack
14585	1d 05:35:56	7921	418	0	4	24843	9816121	Combo	3454	240	128	Passive Yield L4
14600	1d 05:37:19	293313	418	0	4	11030	10101513	Combo	1963	155	64	
14604	1d 05:37:42	369384	418	0	4	20414	10187584	Combo	3154	164	128	Token Pack
14626	1d 05:39:43	12158	418	0	4	12516	10630358	Combo	2218	137	128	Speed L4
14654	1d 05:41:31	476268	418	0	4	12544	11104468	Combo	2051	166	64	Token Pack
14676	1d 05:43:00	8737	418	0	4	23637	11536937	Combo	3497	202	128	Solver MOCA+
14700	1d 05:44:33	441958	418	0	4	20171	11970158	Combo	2914	188	128	
14704	1d 05:44:47	484217	418	0	4	10523	12022417	Combo	1899	126	128	Token Pack
14728	1d 05:46:21	10858	418	0	4	29602	12449058	Combo	3897	185	256	Scaling Frequency L3
14754	1d 05:47:57	486310	418	0	4	13624	12934510	Combo	2214	110	128	Token Pack
14778	1d 05:49:24	18249	418	0	4	20107	13366449	Combo	2700	159	256	Passive Tick Rate L4
14800	1d 05:50:46	399012	418	0	4	16328	13747212	Combo	2668	138	128	
14804	1d 05:51:02	460183	418	0	4	16814	13818383	Combo	2837	152	128	Token Pack
14833	1d 05:52:50	10599	418	0	4	18018	14368799	Combo	2987	105	256	Agent Restart Sponsor
14854	1d 05:54:10	418822	418	0	4	24725	14787022	Combo	3566	189	256	Token Pack
14900	1d 05:57:03	1293827	418	0	4	11921	15662027	Combo	2165	126	128	
14904	1d 05:57:17	1335621	418	0	4	12827	15713821	Combo	2208	134	128	Token Pack
14915	1d 05:57:57	13380	418	0	4	19483	15891580	Combo	3155	172	128	Extra Agent Slot
14954	1d 06:00:29	968956	418	0	4	26468	16857156	Combo	3190	142	256	Token Pack
14982	1d 06:02:09	16914	418	0	4	33453	17405114	Combo	4011	159	256	Agent Token Prospector
15000	1d 06:03:16	385955	418	0	4	17920	17774155	Combo	2485	165	128	
15004	1d 06:03:30	483189	418	0	4	18637	17881389	Combo	2992	159	128	Token Pack
15054	1d 06:06:36	1523569	418	0	4	10662	18931769	Combo	1634	120	64	Token Pack
15069	1d 06:07:31	18716	418	0	4	19562	19226916	Combo	2407	144	128	Solver MCTS
15100	1d 06:09:23	622730	418	0	4	27442	19830930	Combo	3182	138	256	
15104	1d 06:09:37	677016	418	0	4	10758	19895216	Combo	1571	100	128	Token Pack
15154	1d 06:12:42	1781901	418	0	4	15564	21010101	Combo	2315	147	128	Token Pack
15156	1d 06:12:49	13092	418	0	4	15403	21041292	Combo	2296	161	128	Difficulty L4
15200	1d 06:15:27	929901	418	0	4	16378	21958101	Combo	2478	149	128	
15204	1d 06:15:42	1009905	418	0	4	17527	22048105	Combo	2525	148	128	Token Pack
15252	1d 06:18:27	28802	418	0	4	63772	23067002	Combo	5671	244	512	Compute Speed L4
15254	1d 06:18:34	49612	418	0	4	17466	23097812	Combo	2563	152	128	Token Pack
15300	1d 06:21:10	1019657	418	0	4	14126	24067857	Combo	1988	133	128	
15304	1d 06:21:24	1086627	418	0	4	21260	24144827	Combo	2722	154	128	Token Pack
15353	1d 06:24:18	3022	418	0	4	41921	25261222	Combo	4551	167	256	Stack Cap L4
15356	1d 06:24:29	51048	418	0	4	21174	25319248	Combo	3128	176	128	Token Pack
15400	1d 06:27:10	1090596	418	0	4	8805	26358796	Combo	2095	124	64	
15404	1d 06:27:25	1172459	418	0	4	25450	26450659	Combo	3445	184	128	Token Pack
15449	1d 06:30:16	26129	418	0	4	43437	27504329	Combo	4966	215	256	Profitable Ending L4
15454	1d 06:30:36	143296	418	0	4	35453	27631496	Combo	4339	201	256	Token Pack
15500	1d 06:33:28	1211140	418	0	4	18405	28699340	Combo	2871	148	128	
15504	1d 06:33:43	1299762	418	0	4	31014	28797962	Combo	3447	141	256	Token Pack
15541	1d 06:36:04	15581	418	0	4	25674	29713781	Combo	3540	157	128	Agent Move Dividend
15554	1d 06:36:55	309265	418	0	4	38748	30017465	Combo	3959	160	512	Token Pack
15600	1d 06:39:44	1329888	418	0	4	22864	31038088	Combo	2638	139	256	
